"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF500",412.321574960973,459.719561126189,410.114315801318,0.892096726962518,-0.164727949827494,0.211536484988319,0.451449815523852
"ZNF419",353.429739877072,231.894169493679,359.089484576299,1.54850587817857,0.630876859540167,0.0102186052180051,0.0674813552132414
"ZNF175",351.805263195016,242.526969000019,356.894203365861,1.47156501743867,0.557351285577083,0.193557095326342,0.428249238551981
"ZNF14",324.498466790127,354.635763806068,323.095014233012,0.911061565718726,-0.134379546287076,0.42188534987121,0.681722005235958
"ZNF85",252.887427133863,135.797911289943,258.340125175614,1.90238658843604,0.927810449430322,0.00252929530092448,0.031616191261556
"ZKSCAN1",1002.82625810289,1068.42825800591,999.771263009365,0.935740191742317,-0.0958200737486378,0.697851933187591,0.921691232511912
"ZNF862",802.230976168893,796.230750446889,802.510398445162,1.0078867187618,0.0113334965118491,1,1
"ZNF684",98.1795926139499,76.7149084703162,99.1791734931877,1.29282789318016,0.370530230150503,0.386282686084809,0.6531349764719
"ZNF430",220.904481743299,332.770875564079,215.695017325174,0.648178771533267,-0.625536323082573,0.0285802814133951,0.132824833594464
"ZFP30",331.180143089615,293.540301954362,332.932978828756,1.13419852951067,0.181673190960802,0.291765167745433,0.540305866195246
"ZNF549",290.496650551264,302.61761876256,289.932193698287,0.958081009571931,-0.061780448146628,0.883887521958584,0.974903202287047
"ZNF211",701.676892391219,763.904330228728,698.779046021335,0.914746805810234,-0.128555622037982,0.288635231830652,0.537580393593013
"ZNF205",795.744789323382,461.380473341406,811.315676587249,1.75845256456465,0.814306417823403,0.00425551872397509,0.0377388808583489
"ZNF45",455.011118031765,465.448365261314,454.525069753918,0.976531670701511,-0.0342612607875033,0.761528927762923,0.955323027659581
"ZNF133",923.862126459896,599.450176536146,938.969545696541,1.56638463453672,0.647438517994485,0.00319462504652831,0.0325153669656178
"ZNF436",1852.8918154776,1562.71633792332,1866.40488918723,1.19433376608034,0.256206065564179,0.224291446324221,0.467273846508793
"SSX1",58.1113603145395,0.102945168268362,60.812732588508,590.729352444968,9.20635348884337,0.138744146931676,0.371486068942924
"PRDM7",0.670931801001983,0.084816111199707,0.698226404203559,8.23223788885491,3.04128467272173,1,1
"ZNF484",142.640713053367,146.979545553123,142.438659579114,0.969105320356512,-0.0452746316214095,0.735732063887846,0.939803731243599
"ZNF780B",521.303381620078,663.082846945927,514.700906519119,0.776224130800193,-0.36545481141018,0.247552715330438,0.48951101901499
"ZNF557",317.146439822727,323.885659894128,316.832603593911,0.978223622797866,-0.0317637906268806,0.703962721658801,0.92460747242337
"ZNF337",1256.21239034797,1030.17008199634,1266.73887039376,1.22964051522345,0.298236606046489,0.175383065395208,0.411850490348821
"ZNF317",1408.94394252867,1470.77669702069,1406.06447602046,0.956001328324476,-0.0649154721145984,0.843554083172341,0.958584185423115
"ZNF426",177.66249104268,428.199117142965,165.99534423899,0.387659239810082,-1.36713904309782,6.66846941952498e-07,4.66792859366748e-05
"ZNF331",1249.53760765987,2838.4819902208,1175.54264866806,0.414144832596462,-1.27179270704662,4.60352402622584e-05,0.00161123340917904
"ZNF227",512.675555405074,492.077944348503,513.634757880747,1.04380772147954,0.0618559793253712,0.795860531432586,0.956916360548085
"ZNF141",133.922565832273,103.620241250008,135.333703496643,1.30605470383069,0.385215325132761,0.206451463538098,0.44500622252526
"ZNF304",496.583862950583,650.804084121826,489.402038925452,0.751995955258694,-0.411203192750297,0.0670343867993932,0.227724667303925
"ZNF132",139.328810373891,191.786433304139,136.885930874688,0.713741470219698,-0.486526495666206,0.0721275413165959,0.235931209914099
"ZNF20",238.590751998513,189.708378130111,240.867137056111,1.26967053026468,0.344454177297096,0.274743661561149,0.525624608940151
"ZNF670",154.881718714538,143.408300824103,155.416020037867,1.08373099147512,0.116006688953374,0.583106932850512,0.816349705990717
"ZFP37",82.2520336848358,98.809193632708,81.4809894715771,0.824629636939018,-0.278181782707466,0.424615420404111,0.681722005235958
"ZNF189",600.469657746277,898.088622011656,586.609951077056,0.65317601926978,-0.614456270178282,0.00136176666394717,0.0207225361905004
"ZNF434",527.178400590405,515.218834026166,527.735341190211,1.02429357456954,0.0346292679494728,0.834232510034319,0.956916360548085
"ZNF287",210.91170271403,280.062040143294,207.691466412177,0.741590921446947,-0.431304512282654,0.0505547191860193,0.190259695861363
"ZIM3",0.0747187182326982,0.114473045679533,0.0728674137682622,0.636546475510525,-0.651662242911913,1,1
