"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF540",0.585910433706976,0.2788526969237,0.916720389546874,0.133320746219937,0.72069785120744,0.999878718590541,0.490303769924736,0.995104604945409,0.99855620265048,0.983757833240907,0.987994539953327,0.520941397060259,0.275000296800854,0.178452861391506,0.420521683674649,97.0789575757576,78.4963608695652,67.3723777777778,64.2051565217391,72.8354179487179,109.990390909091,12.2637417346349,5.42360663980899,9.725788142709,7.54189792273747,7.8816889257724,21.4922368918405,48.3347,41.90485,35.688525,33.33245,33.5322,52.6726,122.7201,100.58055,73.0004,84.282975,110.02015,146.28325,33,115,36,46,39,11
"ZNF570",0.999913217360819,0.999999954932292,0.999671558857038,0.99985180822097,0.999999674591465,0.99957723564708,0.999999160506829,0.999212044252679,0.999999985659446,0.999142203574204,0.803509701689084,0.810194251543866,0.77714715887049,0.864564201621955,0.754917590393776,51.3435878787879,50.1679504347826,51.6579305555556,49.8299369565217,51.8976641025641,39.8897727272727,3.73749450388964,2.46128413836624,4.36043068985859,3.72350195115494,4.89602948407176,5.06414885010468,38.7566,29.44515,31.24805,32.61755,30.571,29.22515,62.1956,68.77645,72.89,60.73105,68.51845,50.25325,33,115,36,46,39,11
"ZNF57",0.707557640096756,0.477108798848332,0.972008643207952,0.199203428025016,0.73813070376897,0.998309515789516,0.858445481551081,0.999999934094175,0.983902074658501,0.858333890479865,0.99999311899919,0.976134955887976,0.877053753263862,0.716064803972955,0.986169437993824,92.2817454545455,107.645672173913,115.656422222222,120.741076086957,107.100594871795,94.8811909090909,6.06985186779943,4.3722060741763,9.54749117810131,12.2781307038256,7.17886187036765,12.0967070262527,73.4994,76.99125,78.006175,78.124875,74.39945,65.0646,106.4516,126.5378,132.87825,125.43315,131.4849,122.72745,33,115,36,46,39,11
"ZNF556",0.99976075167248,0.960118265228644,0.972817288767139,0.99999067709898,0.995787520982385,0.897607954940653,0.999768136177259,0.999999914795399,0.991778928707246,0.997487780507175,0.936940412178464,0.832621522684239,0.643918704947351,0.95302779257057,0.860750602946256,6.35115757575758,6.89596782608696,8.33203888888889,6.02441304347826,6.99953076923077,3.1566,1.62191496098391,1.070952159543,1.51438793496249,1.09559740126915,1.40801190499848,1.41754017085937,0.2588,0,0.9161,0.456925,0.32565,0,11.1989,7.61545,12.392675,11.4828,11.5134,3.12285,33,115,36,46,39,11
"ZNF554",0.959809947109514,0.975451036777922,0.999999614939548,0.0795555332979151,0.107449657660749,0.373410484622175,0.923184676519287,0.999208654615836,0.999921429240661,0.495804818237126,0.995724148161672,0.99999998821602,0.999999999996468,0.784116101626685,0.999985509182412,133.423996969697,126.577150434783,125.969302777778,108.042223913043,123.827505128205,126.077254545455,8.05430213943366,4.02893184693877,6.06442621246792,5.37810691250734,6.66009912155973,11.219280949414,107.9627,100.36685,101.352275,83.4733,105.09455,99.518,149.1024,143.5703,147.530975,125.9427,143.37095,156.802,33,115,36,46,39,11
"ZNF738",0.937494047896784,0.999963937492408,0.978955410011197,0.999999673282415,0.857834124922977,0.999748692577735,0.90056420178284,0.999355150080793,0.952413204108823,0.827538159093493,0.999994063664073,0.977915796727063,0.999808185407628,0.999999267700415,0.954852608232261,127.424054545455,141.323202608696,130.907991666667,126.141358695652,146.136212820513,123.923081818182,10.1230156216372,8.12520214376299,8.86218287807079,8.3257646191566,14.5521008291076,15.6502927746348,94.3048,82.90215,91.9986,82.907525,84.5617,85.07825,150.6737,168.8519,161.7035,153.170075,186.68175,146.88,33,115,36,46,39,11
"ZNF596",0.77470273867423,0.886314856548572,0.999999999994027,0.376072565953138,0.899183637403666,0.963959488080469,0.877617811148892,0.999999999986403,1,0.960615965026015,0.800770941699247,0.228921234096377,0.320025752299712,0.0909988103479229,0.309503125334872,111.701336363636,95.190372173913,95.08835,83.537347826087,95.0738435897436,139.756990909091,14.7691946839052,5.54294773945578,9.46684657755644,7.28802946756886,9.69134664584632,31.1572972099357,67.1247,54.31385,54.75715,49.580375,57.81545,81.02245,139.0018,126.4358,108.0409,110.715375,110.75775,183.0963,33,115,36,46,39,11
"ZNF621",0.99912059333661,0.763176717823786,0.779651004021538,0.965063976171335,0.987268407916922,0.989752652130578,0.969744049930016,0.990128463857241,0.991541023737504,1,0.943301231396605,0.971378101321213,0.999999999889107,0.998773481441598,0.998891577320975,819.313651515151,789.757536521739,687.849752777778,743.775702173913,743.564471794872,689.967554545455,57.629600491189,42.1396076401541,49.521386400046,60.5844518453847,65.2823209386948,124.509156535991,572.905,501.1227,496.6676,466.920425,450.83735,437.0545,975.1979,946.6812,836.40445,903.827425,898.0147,955.60475,33,115,36,46,39,11
"ZNF680",0.998872661999616,0.999854737235185,0.979327244348348,0.997884588802268,0.91305482238113,0.999976126514153,0.999998721537471,0.99459783008548,0.999983042439447,0.999251145575458,0.920014113760673,0.957011653525397,0.845650106055396,0.768537174981498,0.888939224512942,208.756857575758,201.66712173913,214.445455555556,218.091980434783,210.910023076923,176.664018181818,17.6753928909989,8.61923074547705,12.5250921794285,12.2761245515872,18.4141964789109,20.5652300609805,143.7836,139.99715,144.738775,164.035575,134.2501,120.3131,254.3007,250.84145,273.590175,271.585375,261.9112,228.98345,33,115,36,46,39,11
"ZNF483",0.997736330804607,0.984972799910451,0.99890220349095,0.998920698856732,0.999999999999696,0.999447027243499,0.932937653092536,0.977259781165414,0.999795233326553,0.988648956195558,0.997539423477155,0.970485770796479,0.938755730618884,0.977800173276036,0.87196135777853,18.4315484848485,19.8697417391304,21.0662166666667,19.8557347826087,22.0926384615385,15.8513454545455,2.07522059314897,1.74548496914476,2.33981211092272,2.14516692285254,2.78718082158685,1.68652025793637,10.2582,8.6661,9.520725,8.77425,10.93045,10.85735,23.4011,24.68335,28.6978,29.359275,32.81375,19.1265,33,115,36,46,39,11
"ZNF417",0.979130631779637,0.988890448180288,0.99999997237212,0.871561241279999,0.986885348149288,0.997083595433567,0.999999322991613,0.951108522159605,0.976340960663124,0.80074449811481,0.59957979565955,0.777890059134839,0.847394693719211,0.947256219590653,0.53891948070019,120.784309090909,112.405854782609,111.895377777778,105.732410869565,121.983748717949,88.0651272727273,9.97945212102455,5.74091783744598,8.65724370245887,7.45538548981611,11.1833871316452,11.1918217943858,80.9577,70.7675,71.981125,77.027225,75.0471,63.995,145.8774,140.2677,141.9602,144.518075,148.1955,113.90055,33,115,36,46,39,11
"ZNF791",0.999801630934718,0.999975132667762,0.99597517314476,0.999936222040818,0.999999998562351,0.998445036789231,0.999065448059189,0.973349649817474,0.999960746874442,0.988736606839496,0.32507547796297,0.303063507475624,0.249843620965511,0.365227194353496,0.184357193042275,160.009272727273,155.560737391304,163.576244444444,155.926206521739,167.326776923077,101.065281818182,17.0429912370771,7.60086624828841,13.9772729759673,10.3857805646791,14.4168521310739,22.2078448685505,86.5132,91.9298,98.830575,104.50695,97.3839,27.1313,214.7757,210.5766,217.935975,191.087225,243.5288,159.83575,33,115,36,46,39,11
"ZNF519",0.999996031354308,0.999764879761705,0.999917736667917,0.999612381461646,0.994208633105012,0.989358825113023,0.379089409186703,0.179021906464351,0.536458473437143,0.147885756231791,0.99999957594321,0.999983571663329,0.999784040109151,0.99999488260859,0.711569501990858,26.3985666666667,26.88668,27.7557805555556,24.9759086956522,35.6242282051282,25.8489181818182,2.16968556664755,1.55861734259503,2.2951470640705,1.97367582732093,6.17588635924488,4.79217447426376,15.5234,16.1263,16.897825,13.472325,17.79725,14.8822,34.2997,33.95965,38.601875,33.8902,36.8858,37.6926,33,115,36,46,39,11
"ZNF25",0.679168098562475,0.559047598884356,0.992983571260676,0.688649840693259,0.999890843234723,0.999674543387319,0.998435677921406,0.901826690274054,0.780418901488624,0.887976061012412,0.813184186332432,0.997629902849178,0.999998693251067,0.999673882583237,0.922463872834071,254.688639393939,227.599931304348,217.523758333333,223.71367173913,245.599617948718,214.373609090909,23.1459300649254,8.24546500713462,12.103042044878,13.3201780685402,13.9633576933729,24.2993803751246,149.7128,167.3757,162.040725,167.567125,183.1051,146.25265,343.871,283.21075,274.736525,261.222725,284.5323,249.20235,33,115,36,46,39,11
"ZNF77",0.975658061400859,0.999950139287125,0.995574538917785,0.639296092814214,0.852539225649333,0.753115367850052,0.978932444467217,0.999995387781202,0.995057683210906,0.962398422322069,0.885444136472804,0.977614847011425,0.930779634805622,0.999999418842086,0.990303704701038,65.8053545454545,61.678352173913,64.4263472222222,55.9923673913043,61.0216128205128,55.2071181818182,4.71715211700892,2.99553360425513,5.10965188403822,2.93266207945132,3.39744360794094,6.80298804051731,50.0103,45.42,47.5064,42.6404,50.52605,46.01965,76.129,71.56595,73.86185,69.350575,72.42125,62.8022,33,115,36,46,39,11
"ZNF169",0.99998351989508,0.971931274781426,0.966367674006915,0.920223140426172,0.876230660148974,0.999973360302277,0.991298842918828,0.93732784318257,0.718177142959499,0.54191079450113,0.95208706288673,0.954821539352066,0.999356972649377,0.999903729056544,0.782039257692001,74.9420909090909,73.4823252173913,66.5402277777778,64.728347826087,81.295658974359,61.1859909090909,6.14247660972589,4.41104862124943,5.24091967708839,5.14821905128717,10.4490673579496,10.387371362997,52.2703,44.23695,44.737875,38.7572,40.37635,34.32775,93.4471,88.71755,95.370075,84.896175,103.0311,93.0567,33,115,36,46,39,11
"ZNF613",0.729706301506071,0.997935215769303,0.948734872800645,0.247030887346648,0.795542026580981,0.488529441721675,0.963240402614264,0.997952320460851,0.998904658509792,0.727739880011017,0.974799348779949,0.999999981762319,0.997537891814204,0.981249007140395,0.999956821515765,102.562275757576,91.4453643478261,98.2999555555556,82.4348695652174,94.7169179487179,91.9783272727273,9.51246061482711,4.10491542077892,6.63504274039109,3.51364723125267,5.50759925112906,5.5341064605867,78.8556,68.89315,74.045125,66.6637,72.63875,78.17965,104.0595,100.17135,113.6508,90.9104,119.5539,105.5098,33,115,36,46,39,11
"ZNF404",0.741761277920623,0.956447381783661,0.999375832134323,0.517588067913752,0.982233030228955,0.959799261355244,0.9446325935658,0.999622624466486,0.999999992238752,0.963484581265882,0.999996080722468,0.978725183281682,0.996986196928151,0.90257156733833,0.996038364819976,76.5625272727273,56.1481017391304,61.06095,47.0161739130435,60.4479666666667,73.3510272727273,20.550806031466,6.77551232772409,9.69870994066319,6.32871535280543,12.9922848841119,20.9628309545213,27.7884,12.59985,24.8426,18.100725,23.60085,28.89325,74.524,70.65305,70.769675,64.672125,70.6108,86.1033,33,115,36,46,39,11
"ZNF135",0.0102760035716817,0.366240835433937,0.907976804337288,0.0180613302049243,0.999125456067729,0.850528896431796,0.327969353420321,0.910173030209321,0.99999999633805,0.853341501121944,0.388259537418842,1,0.992680943705672,0.999967712709746,0.993546696198593,207.653503030303,133.204012173913,155.047427777778,126.088193478261,154.267169230769,133.086581818182,22.0756966349397,10.3347630653075,15.5782717373808,14.1124162611375,21.0507502256362,29.7375736094005,115.15,45.61345,105.278375,37.0025,56.4769,72.9089,276.1628,179.2108,203.001725,185.99995,234.9123,165.49215,33,115,36,46,39,11
"ZNF620",0.840912375023028,0.937440006429215,0.999999939986148,0.917932639737203,0.99999998210598,0.999999999949251,0.999701593432689,0.947793100725329,0.984805379296344,0.978445878149528,0.886839714181229,0.997603688129985,0.997811274814407,0.997735178274561,0.945446167235991,62.0062818181818,56.4997269565217,56.7372861111111,56.6700630434783,60.3767051282051,53.1576272727273,4.15587954884141,2.22031176633196,3.60413916963505,3.3368210931071,3.94407449779658,6.62915587558053,49.3144,40.63945,42.204075,41.146575,43.1855,37.5661,74.3282,71.42745,68.885325,69.402275,75.8017,67.2052,33,115,36,46,39,11
"ZNF619",0.97766256383881,0.967808569321667,0.999871731901333,0.982541808712605,0.999999614340061,0.999988530069164,0.994989381477028,0.999998046290355,0.999720530228843,0.999988383184661,0.12391682244203,0.192261616506904,0.355502755268093,0.272419672254539,0.242776378664563,49.1315181818182,45.4321130434783,44.2228083333333,45.088452173913,45.9373820512821,26.7816,4.34509918202317,2.45311150863011,4.05425537315644,3.12628140947738,4.88907935938868,5.74111047927774,36.0231,26.10175,28.36665,31.1003,20.6931,12.52275,57.1282,60.0239,59.66685,61.284675,62.36395,41.7453,33,115,36,46,39,11
"ZNF354C",0.999933136904145,0.992635186605761,0.996149153181904,0.999204610119037,0.999921246536487,0.999858183760215,0.992511293857872,0.995997883617094,0.999999999991653,0.999868669432455,0.670755010279033,0.480396884829867,0.399592113730051,0.473588072444164,0.392697852101991,25.5780060606061,26.8000843478261,29.51955,27.9160065217391,29.4603153846154,10.7968454545455,4.30252435898044,2.68882439383425,4.75824359572875,4.05634552170582,5.44031904340319,3.77953524236088,7.9051,5.72105,7.06015,6.683325,3.33775,0.81255,38.9318,39.4362,42.737675,37.608,37.68245,19.4962,33,115,36,46,39,11
"ZNF114",0.999949491396098,0.999999999872113,0.999963100156862,0.999999999999359,0.999920145392114,0.999999999975213,0.482262883552339,0.317208776284511,0.465848986568948,0.388907920210356,0.999999999998222,0.99999352543386,0.999999999763718,0.999999999981011,0.817785623401294,5.17037878787879,26.7914382608696,7.16567777777778,5.83856086956522,229.369587179487,3.94077272727273,1.55272043342335,18.890910430729,2.37938584972901,1.39379879436167,222.333631468909,0.613184972105913,1.5856,0.8976,1.241525,1.52955,1.2455,2.63135,4.378,6.74055,4.5716,6.284625,5.33265,5.1235,33,115,36,46,39,11
"ZNF454",0.99237911153177,0.986453120944196,0.999912418497272,0.842870932676607,0.946893662794463,0.995896245445843,0.990537726330179,0.999986510655675,0.999999854424826,0.991946944939362,0.996366982078313,0.94461263514935,0.930718615836434,0.774385347420935,0.940242405117965,15.1592242424242,17.3294495652174,18.1619805555556,20.3041434782609,17.8833615384615,11.8930181818182,2.52212586089619,2.00448809230544,2.42340578462737,2.93399066448112,2.89627201287662,4.13262113792243,3.9166,2.6279,6.713675,4.147125,3.19515,2.408,19.5998,25.18395,29.982025,29.606875,26.0629,19.43175,33,115,36,46,39,11
"ZNF543",0.771769670009528,0.988800186969414,0.992580263526705,0.860811706997345,1,0.996302047068781,0.995236961069408,0.301877547368908,0.840993656904548,0.486158050697013,0.101600850741761,0.324717422444286,0.248622992565187,0.396309470474864,0.0336314765363374,88.915703030303,79.360267826087,83.3750972222222,79.3434652173913,93.4374641025641,55.8695909090909,5.46549118710614,3.56534164734043,5.48397404083457,4.60128707309657,7.29037210217405,8.26235841661617,67.1937,56.0402,61.5641,60.070125,60.14005,34.5283,105.7747,100.0701,102.1507,95.354825,120.56715,79.2312,33,115,36,46,39,11
"ZNF354B",0.999745565414348,0.999999999999051,0.999735610911865,0.965391103803608,0.737403590085864,0.960231114916623,0.884943304718477,0.885808705215056,0.877106675474762,0.325461871107134,0.99999889781282,0.999752694749643,0.999998566826951,0.997602218109854,0.957151701762149,112.691963636364,116.877467826087,112.797966666667,98.9307891304348,131.879941025641,110.227054545455,9.63070996509188,6.77037111792485,10.4707095831582,7.84088917494935,18.4225815355193,21.1709368098617,80.7428,58.485,60.023675,61.2983,61.1548,50.5454,147.7543,153.5254,152.363975,134.815775,161.59555,161.40075,33,115,36,46,39,11
"ZNF223",0.66060524277818,0.996385424257317,0.937118484734644,0.317587489804737,0.925747011544706,0.621418904708055,0.961472547680552,0.994272649318428,0.999424950007738,0.814734529006367,0.451050543103815,0.892386644464692,0.664689987415306,0.996108220381518,0.792732364384186,78.9081818181818,69.446852173913,75.1272527777778,64.0399304347826,72.6529230769231,58.6913909090909,4.97316224745545,3.20496483587425,4.46738347159826,3.86063079295793,6.13049765917988,6.57822676749807,59.0833,50.3158,57.66285,45.001375,52.45715,36.9363,88.2508,83.00055,99.928525,80.118475,97.29315,75.3204,33,115,36,46,39,11
"ZNF713",0.630773663657077,0.985838103984334,0.97243022488661,0.966661148257764,0.981134738075996,0.999998036023413,0.978790650438013,0.978226636538332,0.99999995025467,0.999999929379786,0.758794488940434,0.995609356450272,0.946916394131211,0.957641422173362,0.953140839420303,47.3774757575758,39.6485460869565,43.3532777777778,42.753747826087,43.0550333333333,35.5583636363636,4.59833435343966,2.54494900634431,3.04320352196969,3.95985445417001,3.69669285326872,4.85938542968464,28.8779,22.2665,29.651375,23.56645,24.71095,18.4875,57.5511,49.6,50.994275,63.29165,58.93525,49.00535,33,115,36,46,39,11
